-4834413391,4834414322
-4828072016,4828075182
-4821333245,4821330078
-4817319431,4817328930
-4816014090,4816020887
-4813679636,4813681964
-4812295970,4812298484
-4807750185,4807748228
-4805281342,4805280689
-4798415353,4798412278
-4797811856,4797802355
-4796785445,4796791404
-4792263594,4792263128
-4789306180,4789315492
-4789017842,4789017655
-4783131604,4783122569
-4782445685,4782437768
-4781239343,4781234871
-4777943578,4777938921
-4776896306,4776900776
-4768438593,4768437195
-4768211816,4768218893
-4767800358,4767793000
-4767149084,4767159048
-4766110101,4766116712
-4766066980,4766069773
-4765748468,4765739526
-4765736361,4765739526
-4762431004,4762426253
-4762182993,4762187742
-4761610881,4761616096
-4760552713,4760561000
-4760150940,4760153640
-4758832280,4758823525
-4755835284,4755837984
-4743796823,4743794679
-4742554718,4742549408
-4740138215,4740130763
-4738426630,4738433800
-4734815334,4734823529
-4731586345,4731588114
-4730167662,4730164680
-4728421898,4728412863
-4726737601,4726742443
-4725292933,4725283153
-4724511647,4724504102
-4724104472,4724100374
-4718780194,4718775723
-4711590291,4711584143
-4710524951,4710528396
-4707662717,4707663089
-4704798528,4704797782
-4703078654,4703076977
-4701282506,4701277662
-4700878498,4700888183
-4699789130,4699798722
-4691739895,4691746786
-4690427382,4690423749
-4680739579,4680747121
-4678836514,4678832322
-4678265427,4678275298
-4677155849,4677162275
-4677047723,4677045300
-4672936213,4672939751
-4672377606,4672369316
-4668577903,4668584887
-4667478849,4667475402
-4666965132,4666957307
-4657799241,4657801289
-4657795702,4657801289
-4656928734,4656927243
-4655920857,4655911915
-4655533892,4655542925
-4654646062,4654636562
-4652642694,4652636453
-4642923598,4642914098
-4640677341,4640681904
-4640524790,4640516035
-4636385993,4636379380
-4635946222,4635956187
-4631759182,4631752196
-4629543473,4629552506
-4624767464,4624775193
-4623373740,4623382214
-4621333212,4621334981
-4620636769,4620627269
-4620215439,4620209850
-4613021438,4613013893
-4612698269,4612699944
-4611981989,4611991394
-4611712837,4611715257
-4607285422,4607287284
-4606912893,4606908981
-4606409700,4606400944
-4602238306,4602242123
-4602040679,4602035742
-4598823705,4598824821
-4598449685,4598458066
-4597876456,4597885955
-4590049715,4590043753
-4588516478,4588520296
-4586688199,4586687173
-4584339031,4584333721
-4579912641,4579918228
-4575395633,4575398054
-4571577118,4571573764
-4571097207,4571090780
-4570762490,4570752803
-4565627084,4565626338
-4564161555,4564166397
-4558129378,4558119412
-4547250134,4547243800
-4543650851,4543645542
-4543648896,4543645542
-4541699358,4541696004
-4540836953,4540833134
-4540824753,4540833134
-4540427730,4540434062
-4535220799,4535212788
-4534712949,4534712855
-4525137369,4525137368
-4517049205,4517054978
-4514955965,4514964718
-4511012652,4511007901
-4510875561,4510866247
-4509487984,4509486213
-4509231963,4509233732
-4503779908,4503788288
-4501626597,4501634512
-4497848314,4497843843
-4497254503,4497245282
-4495663990,4495666131
-4495436561,4495440379
-4495244243,4495252251
-4495093741,4495094858
-4494696253,4494695041
-4487539225,4487544439
-4482094341,4482088566
-4482079160,4482088566
-4481985469,4481985282
-4478304975,4478298455
-4474945136,4474950351
-4474850607,4474845018
-4470758748,4470758188
-4470754464,4470758188
-4466649846,4466649193
-4466024277,4466033309
-4461556350,4461558491
-4456533820,4456529163
-4456504483,4456504203
-4456067507,4456071231
-4455334742,4455329340
-4454358809,4454360764
-4452846528,4452837120
-4450736151,4450732518
-4449078117,4449081935
-4447192468,4447192095
-4446644758,4446640752
-4440052111,4440059840
-4439782866,4439782213
-4439652201,4439652852
-4439470407,4439469661
-4438438502,4438443064
-4435877458,4435873732
-4434740220,4434731651
-4432102435,4432109512
-4431965624,4431969627
-4428760663,4428761035
-4425175258,4425165664
-4421389897,4421399116
-4419598126,4419589836
-4419419219,4419420149
-4419275143,4419279333
-4415749156,4415751669
-4415076834,4415070779
-4414679345,4414678134
-4411995553,4411999464
-4406386197,4406379677
-4403492764,4403483823
-4398997457,4398989632
-4396481209,4396480836
-4392331329,4392327975
-4388249528,4388255395
-4387557556,4387556065
-4385689788,4385697145
-4385021006,4385025661
-4384870504,4384866498
-4383449399,4383448280
-4383103040,4383101269
-4383102108,4383101269
-4381727104,4381731108
-4378417370,4378421746
-4375680213,4375682726
-4374741346,4374750193
-4366067287,4366071663
-4364323013,4364319473
-4363731158,4363740097
-4362708845,4362701300
-4360226405,4360227707
-4358193607,4358199473
-4357762311,4357759889
-4357357838,4357348989
-4357139350,4357148196
-4352571957,4352575402
-4347105373,4347105931
-4341018528,4341024395
-4334657409,4334665324
-4334158313,4334165297
-4333330088,4333327945
-4332205516,4332208682
-4328353845,4328345928
-4325486117,4325480155
-4324103568,4324104406
-4317000464,4317008007
-4315117609,4315118260
-4315088925,4315095815
-4313666329,4313662883
-4311173086,4311176438
-4309964881,4309970747
-4308052689,4308043282
-4305433997,4305429060
-4303941832,4303947512
-4303870585,4303876266
-4301632338,4301625445
-4301449799,4301457341
-4301416457,4301425211
-4300472562,4300472095
-4299450901,4299456488
-4296861545,4296853255
-4293083169,4293090153
-4291620248,4291622109
-4287425664,4287422031
-4285224204,4285228207
-4282193401,4282191444
-4281957310,4281958986
-4269256306,4269247830
-4267982443,4267983093
-4266019494,4266009528
-4260612514,4260619126
-4256504823,4256509386
-4252500415,4252506654
-4251767558,4251760479
-4249301509,4249301135
-4248234958,4248238869
-4246023160,4246024556
-4243306120,4243312079
-4235524547,4235524267
-4235083379,4235092226
-4234089938,4234080158
-4228965615,4228957604
-4226209924,4226201076
-4225457788,4225449405
-4222397183,4222393456
-4220830978,4220829673
-4220626366,4220635771
-4219600421,4219595950
-4218977366,4218973174
-4217284874,4217293813
-4214447879,4214455701
-4213948783,4213951576
-4211330183,4211339682
-4211205759,4211203523
-4211133674,4211127713
-4210734137,4210730318
-4208221149,4208224594
-4205249671,4205257773
-4204567943,4204571947
-4203999557,4203994341
-4202415564,4202408764
-4202205923,4202206295
-4200016104,4200011167
-4197420601,4197412498
-4197009050,4197004858
-4193419919,4193417403
-4193412282,4193417403
-4192496140,4192504242
-4191603747,4191598437
-4189929695,4189929787
-4184796338,4184787023
-4184712798,4184718385
-4182436646,4182434223
-4180998032,4181001570
-4180646830,4180652417
-4178401318,4178407929
-4173396577,4173400022
-4173060183,4173064280
-4173057017,4173064280
-4170806382,4170812342
-4170059182,4170065701
-4162840594,4162839569
-4159344595,4159341894
-4153158006,4153167318
-4151817460,4151825003
-4151051354,4151043064
-4145140529,4145149655
-4144278683,4144280731
-4140416209,4140411458
-4139563677,4139564327
-4132958457,4132965162
-4125583873,4125575024
-4124574319,4124566774
-4124213059,4124207191
-4123648491,4123657338
-4123370305,4123366579
-4120274962,4120281294
-4119940058,4119949184
-4119463593,4119469087
-4118604914,4118598114
-4115369220,4115363910
-4114090700,4114089023
-4104756706,4104766205
-4101110671,4101103872
-4100864988,4100870389
-4096419041,4096428539
-4096176524,4096168234
-4096086558,4096086744
-4094101817,4094099022
-4092915219,4092921365
-4090861653,4090856622
-4085278839,4085286382
-4084052474,4084044836
-4082298980,4082304380
-4082078908,4082076113
-4079652161,4079649832
-4079423056,4079421937
-4075906009,4075907964
-4073528249,4073521077
-4071973220,4071980018
-4068321225,4068320199
-4059774757,4059778574
-4057333574,4057327240
-4055966579,4055962853
-4053518877,4053525954
-4053469610,4053478177
-4051921659,4051916535
-4051469408,4051471550
-4049332023,4049328204
-4049296074,4049299147
-4046863273,4046862434
-4043688302,4043688487
-4040080544,4040081661
-4037913356,4037909630
-4034283340,4034277379
-4033675653,4033679563
-4031285879,4031281128
-4028538384,4028535217
-4028487441,4028482038
-4028163154,4028170790
-4026767102,4026770081
-4025758107,4025765277
-4023910270,4023902166
-4022708212,4022710446
-4011513249,4011505238
-4008238066,4008228473
-4005688757,4005698628
-4001145952,4001144926
-3996679515,3996680818
-3996493064,3996486824
-3994594284,3994599964
-3992715993,3992711335
-3992625282,3992629099
-3986469333,3986474640
-3986354407,3986355151
-3985436589,3985426995
-3978920218,3978912580
-3976695195,3976699478
-3975394138,3975401774
-3971798487,3971802491
-3971576460,3971567239
-3967629608,3967634450
-3964720622,3964725092
-3963864178,3963857658
-3961682369,3961682461
-3959969480,3959960725
-3959798862,3959790945
-3958611798,3958621762
-3957786926,3957783013
-3954644830,3954650975
-3953235925,3953234434
-3951752235,3951746832
-3947624427,3947628617
-3947605428,3947595741
-3947511830,3947508104
-3946467817,3946460831
-3946185068,3946181900
-3944926665,3944930296
-3938046333,3938050989
-3937418063,3937408097
-3934283324,3934289749
-3932584592,3932577699
-3931665842,3931674316
-3928163138,3928153265
-3927361269,3927363876
-3924676359,3924683064
-3923811999,3923807527
-3922128447,3922119133
-3922109448,3922119133
-3922002066,3922002345
-3918970984,3918970238
-3918969866,3918970238
-3918166414,3918172746
-3917668995,3917660891
-3916040671,3916050262
-3914747622,3914752837
-3914167967,3914171505
-3913415086,3913406051
-3900084787,3900079756
-3897291750,3897286254
-3893035047,3893041845
-3890262500,3890253186
-3889660679,3889653973
-3886342656,3886346939
-3882706307,3882712174
-3882490147,3882481951
-3880126730,3880134925
-3876026769,3876018572
-3875225552,3875220615
-3875099265,3875090788
-3864837766,3864831525
-3862760172,3862754862
-3862747413,3862754862
-3862065591,3862066894
-3861147494,3861142184
-3857976620,3857979785
-3856709183,3856707878
-3856703129,3856707878
-3856686924,3856694653
-3855805893,3855814739
-3852836743,3852840654
-3851739273,3851743090
-3849790760,3849797371
-3848375801,3848377291
-3848113820,3848105624
-3846638605,3846631899
-3844010134,3844003893
-3840176903,3840167775
-3836324208,3836332123
-3832153745,3832158587
-3830772222,3830779019
-3826703180,3826708488
-3825893581,3825892090
-3824081507,3824084021
-3823163689,3823158472
-3820761901,3820765811
-3820758455,3820765811
-3816490669,3816483404
-3815584865,3815579183
-3807762407,3807761754
-3798648950,3798639915
-3798035767,3798040423
-3795951188,3795958824
-3794558116,3794554389
-3792708043,3792713165
-3789787602,3789790116
-3786464364,3786463990
-3783820060,3783819779
-3783405528,3783395655
-3783349276,3783343501
-3781224370,3781215894
-3778562650,3778553895
-3776446592,3776447616
-3775746238,3775755923
-3775351730,3775344837
-3774911959,3774913355
-3773518328,3773521214
-3768208113,3768212303
-3765423831,3765427928
-3765120965,3765128694
-3765065737,3765060521
-3764464382,3764454416
-3761485547,3761493183
-3754938536,3754940397
-3753270351,3753263551
-3752328504,3752331390
-3750324671,3750322714
-3750319455,3750322714
-3746152439,3746152996
-3738942977,3738940834
-3737929326,3737931746
-3736933742,3736932810
-3736582168,3736573226
-3735241808,3735241062
-3733563193,3733562540
-3732552708,3732546839
-3732038245,3732043366
-3731028133,3731030087
-3730349943,3730358604
-3726869405,3726875550
-3723056849,3723053496
-3722556822,3722548439
-3719070323,3719067714
-3715817493,3715808272
-3714878440,3714878905
-3713215564,3713220126
-3712285731,3712281633
-3708446354,3708439554
-3704965536,3704967677
-3703395699,3703404638
-3696893111,3696889385
-3695618224,3695626232
-3694671627,3694662034
-3692211818,3692207999
-3691816006,3691821593
-3690953881,3690946057
-3687385518,3687375645
-3686872825,3686874594
-3685797334,3685790534
-3684578978,3684579815
-3684571248,3684579815
-3681004096,3681007727
-3678942427,3678933393
-3675863289,3675869621
-3673453026,3673449300
-3667406973,3667412932
-3667120591,3667121521
-3664181430,3664177797
-3664045643,3664045549
-3663416535,3663413274
-3661114399,3661119986
-3660516769,3660523939
-3658989121,3658981576
-3655006320,3655009019
-3650609918,3650609079
-3649539922,3649549700
-3649052281,3649049393
-3643968191,3643976200
-3643019919,3643013119
-3642674398,3642682965
-3641106051,3641110054
-3635160953,3635166261
-3634013750,3634007137
-3633034651,3633030552
-3622125045,3622118618
-3617624428,3617627966
-3617371202,3617369804
-3612587836,3612583737
-3610809848,3610814038
-3609187484,3609177704
-3608829670,3608839448
-3602714140,3602717865
-3599417631,3599420703
-3598108098,3598100367
-3597038195,3597031116
-3597035215,3597031116
-3593906250,3593896284
-3592019577,3592020228
-3590038747,3590047966
-3589200650,3589201208
-3589101836,3589097365
-3588808935,3588813870
-3588198174,3588201526
-3585997366,3586006492
-3585791823,3585799179
-3581338611,3581348389
-3581331905,3581323336
-3581088551,3581086221
-3580668990,3580665170
-3576558505,3576560087
-3575959478,3575968138
-3574261118,3574258882
-3573332310,3573338456
-3571455974,3571452434
-3562035367,3562037694
-3558117200,3558109562
-3558117014,3558109562
-3555673037,3555679369
-3549835973,3549839976
-3546556134,3546560231
-3546360370,3546360928
-3545899738,3545890051
-3542622507,3542625486
-3541221425,3541216209
-3540815275,3540811363
-3536954291,3536958202
-3536832009,3536825861
-3535776262,3535773932
-3530039780,3530045833
-3528464541,3528459697
-3527056475,3527049954
-3526920688,3526918265
-3524316896,3524309724
-3523607228,3523600894
-3518531427,3518528539
-3517969188,3517962760
-3517254863,3517257284
-3514624808,3514617170
-3514060520,3514060705
-3513680168,3513678863
-3512865912,3512859951
-3511138123,3511129181
-3508425739,3508417170
-3508164689,3508167203
-3506873038,3506865493
-3506556947,3506549682
-3506409332,3506411846
-3505639408,3505647789
-3505124573,3505123361
-3502822157,3502823181
-3502462108,3502464063
-3501868669,3501871369
-3501466897,3501464195
-3498974677,3498984642
-3497363117,3497359204
-3494177621,3494178086
-3494029541,3494022741
-3485215131,3485207680
-3484975130,3484984814
-3481290072,3481289233
-3476696603,3476703773
-3475347769,3475344508
-3470367801,3470367241
-3470008962,3470006260
-3468122568,3468117911
-3466766004,3466767213
-3457174219,3457164533
-3456900038,3456891841
-3451062788,3451068095
-3446107220,3446100141
-3445333105,3445326212
-3444224086,3444224457
-3441935361,3441933870
-3441758223,3441758036
-3441101734,3441110022
-3440697819,3440707131
-3432648305,3432644020
-3429928657,3429923906
-3429777317,3429769213
-3429774523,3429769213
-3428654142,3428653862
-3427223444,3427217390
-3425802060,3425809696
-3425571464,3425578076
-3424561166,3424560885
-3420625210,3420615244
-3420547072,3420556477
-3412573368,3412567872
-3411326979,3411332845
-3410929956,3410930886
-3410681293,3410690512
-3409021210,3409015528
-3408201553,3408194008
-3406923592,3406930762
-3405136012,3405135079
-3402474292,3402472056
-3401015561,3401023104
-3400493928,3400485358
-3400491320,3400485358
-3396060180,3396050680
-3395376496,3395371932
-3390323512,3390320531
-3388593208,3388588830
-3388406571,3388398747
-3381155201,3381152033
-3377963279,3377959180
-3365813524,3365807283
-3361366458,3361361987
-3360809062,3360812879
-3359148886,3359144042
-3351360142,3351365357
-3349127390,3349118634
-3345798843,3345806292
-3342133716,3342141352
-3340336543,3340343061
-3338825192,3338829848
-3331378058,3331368278
-3328810774,3328806209
-3327864457,3327869020
-3320384447,3320383608
-3317882076,3317875742
-3316242017,3316241457
-3313621089,3313628725
-3312095117,3312088783
-3311207753,3311207845
-3308891367,3308892670
-3304549542,3304550844
-3304358620,3304364580
-3301160086,3301159526
-3293019768,3293022095
-3290135276,3290144029
-3289870966,3289878043
-3289646518,3289653967
-3288077984,3288076866
-3287181493,3287174135
-3287171714,3287174135
-3285659991,3285665671
